season,round,url,raceName,Circuit_circuitId,Circuit_url,Circuit_circuitName,Circuit_Location_lat,Circuit_Location_long,Circuit_Location_locality,Circuit_Location_country,date,time,driverId,lap,stop,duration
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:36:15,sainz,17,1,29.950
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:37:06,max_verstappen,18,1,29.427
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:38:22,bottas,19,1,29.600
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:49:28,perez,27,1,29.985
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:50:01,kevin_magnussen,27,1,30.708
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:52:53,hamilton,30,1,30.382
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:53:03,stroll,29,2,30.566
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,13:59:15,latifi,34,1,29.892
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:05:39,vettel,39,1,40.497
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:17:39,raikkonen,48,1,29.863
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:21:06,grosjean,50,2,31.199
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:21:18,bottas,51,2,30.129
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:21:54,perez,51,2,30.555
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:22:09,kvyat,51,2,29.809
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:22:11,sainz,51,2,30.614
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:22:55,hamilton,52,2,30.925
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:22:57,vettel,51,2,29.934
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:25:09,stroll,52,3,36.630
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:25:29,norris,53,2,30.203
2020,13,https://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Emilia Romagna Grand Prix,imola,https://en.wikipedia.org/wiki/Imola_Circuit,Autodromo Enzo e Dino Ferrari,44.3439,11.7167,Imola,Italy,2020-11-01,14:37:02,albon,59,2,29.552
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:15:59,ocon,1,1,25.719
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:25:49,leclerc,6,1,24.275
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:27:48,bottas,7,1,23.398
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:28:57,vettel,8,1,24.022
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:04,hamilton,8,1,23.860
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:23,raikkonen,8,1,30.765
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:27,kevin_magnussen,8,1,24.552
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:38,giovinazzi,8,1,25.432
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:42,kvyat,8,1,23.417
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:29:52,grosjean,8,1,26.686
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:30:37,stroll,9,1,23.730
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:30:54,latifi,8,1,24.738
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:31:36,norris,9,1,22.684
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:32:35,perez,10,1,25.163
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:32:52,ricciardo,10,1,23.470
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:32:56,sainz,10,1,23.910
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:33:26,gasly,10,1,23.669
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:33:43,ocon,10,2,23.475
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:34:27,max_verstappen,11,1,24.256
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:36:22,albon,12,1,22.602
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,13:47:55,max_verstappen,18,2,22.518
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:08:52,leclerc,30,2,23.687
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:09:48,raikkonen,30,2,31.356
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:12:20,ricciardo,32,2,23.208
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:13:13,russell,32,1,22.692
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:13:43,vettel,33,2,25.401
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:14:01,sainz,33,2,23.537
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:14:57,gasly,33,2,23.288
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:15:35,albon,34,2,22.490
2020,14,https://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,Turkish Grand Prix,istanbul,https://en.wikipedia.org/wiki/Istanbul_Park,Istanbul Park,40.9517,29.405,Istanbul,Turkey,2020-11-15,14:16:33,kevin_magnussen,34,2,2:33.964
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:42,hamilton,1,1,19:23.979
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:44,max_verstappen,1,1,19:24.529
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:46,perez,1,1,19:23.442
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:51,albon,1,1,19:21.607
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:56,ricciardo,1,1,19:19.722
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:15:57,bottas,1,1,19:19.205
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:02,gasly,1,1,19:20.469
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:04,ocon,1,1,19:20.946
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:13,norris,1,1,19:13.898
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:14,leclerc,1,1,19:14.255
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:18,giovinazzi,1,1,19:14.906
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:19,stroll,1,1,19:14.123
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:21,sainz,1,1,19:17.291
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:23,kevin_magnussen,1,1,19:16.990
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:26,vettel,1,1,19:17.042
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:29,latifi,1,1,19:17.995
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:31,raikkonen,1,1,19:21.539
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:34,russell,1,1,19:23.297
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,17:16:36,kvyat,1,1,19:23.014
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,18:41:46,kevin_magnussen,3,2,38.297
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,18:43:43,bottas,4,2,24.936
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:06:25,ricciardo,16,2,24.617
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:07:58,ocon,17,2,24.076
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:08:09,kvyat,17,2,37.317
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:08:14,raikkonen,17,2,32.278
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:09:33,norris,18,2,24.679
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:10:46,hamilton,19,2,24.061
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:11:03,albon,19,2,24.172
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:12:27,max_verstappen,20,2,24.622
2020,15,https://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,Bahrain Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-11-29,19:12:34,perez,20,2,24.317
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:14:22,perez,1,1,24.214
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:35:27,norris,20,1,24.885
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:38:44,raikkonen,23,1,28.518
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:41:34,giovinazzi,26,1,24.810
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:41:37,kevin_magnussen,26,1,25.474
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:42:12,kvyat,27,1,24.101
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:42:32,latifi,27,1,24.297
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:43:07,sainz,28,1,24.162
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:43:13,gasly,28,1,25.077
2020,16,https://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,Sakhir Grand Prix,bahrain,https://en.wikipedia.org/wiki/Bahrain_International_Circuit,Bahrain International Circuit,26.0325,50.5106,Sakhir,Bahrain,2020-12-06,20:44:08,ricciardo,29,1,24.474
